NC_017731.1	CP003488	94.286	280	10	6	3305383	3305657	3304929	3305207	1.42e-112	424
NC_017731.1	CP003488	94.286	280	10	6	3304929	3305207	3305383	3305657	1.42e-112	424
NC_017731.1	CP003488	86.667	375	47	3	3790241	3790613	3783662	3784035	3.07e-109	412
NC_017731.1	CP003488	86.667	375	47	3	3783662	3784035	3790241	3790613	3.07e-109	412
NC_017731.1	CP003488	93.773	273	17	0	1152977	1153249	1150878	1151150	1.10e-108	411
NC_017731.1	CP003488	93.773	273	17	0	1150878	1151150	1152977	1153249	1.10e-108	411
NC_017731.1	CP003488	79.749	558	109	4	3842050	3842605	2784124	2784679	6.65e-106	401
NC_017731.1	CP003488	79.749	558	109	4	2784124	2784679	3842050	3842605	6.65e-106	401
NC_017731.1	CP003488	93.585	265	17	0	1150878	1151142	1149726	1149990	3.09e-104	396
NC_017731.1	CP003488	92.701	274	20	0	1156000	1156273	1150878	1151151	3.09e-104	396
NC_017731.1	CP003488	93.585	265	17	0	1149726	1149990	1150878	1151142	3.09e-104	396
NC_017731.1	CP003488	92.701	274	20	0	1150878	1151151	1156000	1156273	3.09e-104	396
NC_017731.1	CP003488	89.320	309	32	1	3791967	3792275	3790262	3790569	1.86e-101	387
NC_017731.1	CP003488	89.320	309	32	1	3790262	3790569	3791967	3792275	1.86e-101	387
NC_017731.1	CP003488	78.559	597	101	21	1620134	1620715	1619470	1620054	6.74e-96	368
NC_017731.1	CP003488	78.559	597	101	21	1619470	1620054	1620134	1620715	6.74e-96	368
NC_017731.1	CP003488	90.110	273	27	0	3325498	3325770	2856324	2856052	5.25e-92	355
NC_017731.1	CP003488	90.110	273	27	0	2856052	2856324	3325770	3325498	5.25e-92	355
NC_017731.1	CP003488	87.931	290	29	6	1619084	1619369	1618937	1619224	1.90e-86	337
NC_017731.1	CP003488	87.931	290	29	6	1618937	1619224	1619084	1619369	1.90e-86	337
NC_017731.1	CP003488	87.986	283	28	4	3448774	3449055	3447517	3447794	3.18e-84	329
NC_017731.1	CP003488	87.986	283	28	4	3447517	3447794	3448774	3449055	3.18e-84	329
NC_017731.1	CP003488	91.286	241	17	4	1620478	1620716	1619481	1619719	4.11e-83	326
NC_017731.1	CP003488	91.286	241	17	4	1619481	1619719	1620478	1620716	4.11e-83	326
NC_017731.1	CP003488	77.714	525	112	3	779130	779653	778836	779356	2.48e-80	316
NC_017731.1	CP003488	77.714	525	112	3	778836	779356	779130	779653	2.48e-80	316
NC_017731.1	CP003488	89.200	250	27	0	2388763	2389012	435314	435065	3.20e-79	313
NC_017731.1	CP003488	88.672	256	29	0	435065	435320	2389012	2388757	3.20e-79	313
NC_017731.1	CP003488	93.396	212	13	1	3826203	3826414	3825955	3826165	3.20e-79	313
NC_017731.1	CP003488	93.396	212	13	1	3825955	3826165	3826203	3826414	3.20e-79	313
NC_017731.1	CP003488	93.396	212	10	4	1684065	1684272	1681723	1681934	1.15e-78	311
NC_017731.1	CP003488	93.396	212	10	4	1681723	1681934	1684065	1684272	1.15e-78	311
NC_017731.1	CP003488	90.000	240	22	2	3788291	3788529	3786641	3786879	4.14e-78	309
NC_017731.1	CP003488	90.000	240	22	2	3786641	3786879	3788291	3788529	4.14e-78	309
NC_017731.1	CP003488	80.374	428	63	18	1620300	1620716	1619470	1619887	5.36e-77	305
NC_017731.1	CP003488	80.374	428	63	18	1619470	1619887	1620300	1620716	5.36e-77	305
NC_017731.1	CP003488	89.627	241	20	5	1619133	1619369	1618937	1619176	6.93e-76	302
NC_017731.1	CP003488	89.627	241	20	5	1618937	1619176	1619133	1619369	6.93e-76	302
NC_017731.1	CP003488	95.263	190	9	0	2842349	2842538	2819943	2820132	6.93e-76	302
NC_017731.1	CP003488	95.263	190	9	0	2819943	2820132	2842349	2842538	6.93e-76	302
NC_017731.1	CP003488	80.815	417	49	8	3450185	3450586	3447957	3448357	8.97e-75	298
NC_017731.1	CP003488	80.815	417	49	8	3447957	3448357	3450185	3450586	8.97e-75	298
NC_017731.1	CP003488	89.316	234	25	0	2913831	2914064	2913534	2913767	1.16e-73	294
NC_017731.1	CP003488	89.316	234	25	0	2913534	2913767	2913831	2914064	1.16e-73	294
NC_017731.1	CP003488	89.565	230	24	0	3793676	3793905	3788300	3788529	4.17e-73	292
NC_017731.1	CP003488	89.565	230	24	0	3788300	3788529	3793676	3793905	4.17e-73	292
NC_017731.1	CP003488	92.929	198	13	1	3555230	3555427	959576	959380	1.94e-71	287
NC_017731.1	CP003488	92.929	198	13	1	959380	959576	3555427	3555230	1.94e-71	287
NC_017731.1	CP003488	88.841	233	26	0	3792332	3792564	3784264	3784496	1.94e-71	287
NC_017731.1	CP003488	88.333	240	27	1	3790232	3790470	3788290	3788529	1.94e-71	287
NC_017731.1	CP003488	88.333	240	27	1	3788290	3788529	3790232	3790470	1.94e-71	287
NC_017731.1	CP003488	88.841	233	26	0	3784264	3784496	3792332	3792564	1.94e-71	287
NC_017731.1	CP003488	91.866	209	8	6	2552278	2552481	2552162	2552366	2.51e-70	283
NC_017731.1	CP003488	91.866	209	8	6	2552162	2552366	2552278	2552481	2.51e-70	283
NC_017731.1	CP003488	82.500	320	53	3	3792326	3792644	3782331	3782648	1.17e-68	278
NC_017731.1	CP003488	82.500	320	53	3	3782331	3782648	3792326	3792644	1.17e-68	278
NC_017731.1	CP003488	92.973	185	10	3	3111884	3112067	2026919	2026737	2.53e-65	267
NC_017731.1	CP003488	93.820	178	10	1	2026743	2026919	3112061	3111884	2.53e-65	267
NC_017731.1	CP003488	89.756	205	17	4	3111865	3112067	2029342	2029140	4.23e-63	259
NC_017731.1	CP003488	89.372	207	20	2	2029146	2029351	3112061	3111856	4.23e-63	259
NC_017731.1	CP003488	89.372	207	20	2	3113289	3113494	3111856	3112061	4.23e-63	259
NC_017731.1	CP003488	89.372	207	20	2	3111856	3112061	3113289	3113494	4.23e-63	259
NC_017731.1	CP003488	84.615	260	38	2	690633	690891	435318	435060	1.52e-62	257
NC_017731.1	CP003488	84.615	260	38	2	435060	435318	690891	690633	1.52e-62	257
NC_017731.1	CP003488	94.048	168	9	1	3115730	3115896	3111894	3112061	1.97e-61	254
NC_017731.1	CP003488	94.048	168	9	1	3111894	3112061	3115730	3115896	1.97e-61	254
NC_017731.1	CP003488	96.104	154	6	0	3840720	3840873	689701	689854	7.08e-61	252
NC_017731.1	CP003488	86.266	233	30	2	3784265	3784496	3782337	3782568	7.08e-61	252
NC_017731.1	CP003488	86.266	233	30	2	3782337	3782568	3784265	3784496	7.08e-61	252
NC_017731.1	CP003488	96.104	154	6	0	689701	689854	3840720	3840873	7.08e-61	252
NC_017731.1	CP003488	85.417	240	35	0	3791937	3792176	3788290	3788529	2.55e-60	250
NC_017731.1	CP003488	85.417	240	35	0	3788290	3788529	3791937	3792176	2.55e-60	250
NC_017731.1	CP003488	79.437	355	69	4	729543	729895	728145	728497	9.16e-60	248
NC_017731.1	CP003488	79.437	355	69	4	728145	728497	729543	729895	9.16e-60	248
NC_017731.1	CP003488	93.865	163	9	1	2123086	2123247	1157228	1157390	1.19e-58	244
NC_017731.1	CP003488	93.865	163	9	1	3785523	3785685	2123247	2123086	1.19e-58	244
NC_017731.1	CP003488	93.865	163	9	1	1157228	1157390	2123086	2123247	1.19e-58	244
NC_017731.1	CP003488	97.872	141	3	0	3754371	3754511	3751124	3751264	1.19e-58	244
NC_017731.1	CP003488	97.872	141	3	0	3751124	3751264	3754371	3754511	1.19e-58	244
NC_017731.1	CP003488	93.865	163	9	1	2123086	2123247	3785685	3785523	1.19e-58	244
NC_017731.1	CP003488	94.231	156	8	1	4400615	4400770	1	155	1.98e-56	237
NC_017731.1	CP003488	89.000	200	10	6	571791	571985	571680	571872	1.98e-56	237
NC_017731.1	CP003488	89.000	200	10	6	571680	571872	571791	571985	1.98e-56	237
NC_017731.1	CP003488	94.231	156	8	1	1	155	4400615	4400770	1.98e-56	237
NC_017731.1	CP003488	93.631	157	10	0	3840720	3840876	1157227	1157383	7.13e-56	235
NC_017731.1	CP003488	93.631	157	10	0	3840720	3840876	3785686	3785530	7.13e-56	235
NC_017731.1	CP003488	93.631	157	10	0	3785530	3785686	3840876	3840720	7.13e-56	235
NC_017731.1	CP003488	93.631	157	10	0	1157227	1157383	3840720	3840876	7.13e-56	235
NC_017731.1	CP003488	92.638	163	11	1	2123086	2123247	689702	689864	2.57e-55	233
NC_017731.1	CP003488	77.694	399	77	10	3416198	3416590	1383059	1382667	2.57e-55	233
NC_017731.1	CP003488	92.638	163	11	1	689702	689864	2123086	2123247	2.57e-55	233
NC_017731.1	CP003488	79.403	335	65	4	1382727	1383059	3416530	3416198	2.57e-55	233
NC_017731.1	CP003488	96.350	137	5	0	2783975	2784111	2387824	2387960	4.29e-53	226
NC_017731.1	CP003488	96.350	137	5	0	2387824	2387960	2783975	2784111	4.29e-53	226
NC_017731.1	CP003488	88.298	188	19	3	3174537	3174724	3174431	3174615	5.55e-52	222
NC_017731.1	CP003488	88.298	188	19	3	3174431	3174615	3174537	3174724	5.55e-52	222
NC_017731.1	CP003488	84.545	220	34	0	3792427	3792646	3790827	3791046	7.18e-51	219
NC_017731.1	CP003488	84.545	220	34	0	3790827	3791046	3792427	3792646	7.18e-51	219
NC_017731.1	CP003488	84.375	224	32	3	3788308	3788529	3783671	3783893	2.58e-50	217
NC_017731.1	CP003488	84.375	224	32	3	3783671	3783893	3788308	3788529	2.58e-50	217
NC_017731.1	CP003488	91.026	156	13	1	3840721	3840876	2123086	2123240	4.32e-48	209
NC_017731.1	CP003488	91.026	156	13	1	2123086	2123240	3840721	3840876	4.32e-48	209
NC_017731.1	CP003488	88.068	176	20	1	17819	17993	11559	11734	1.55e-47	207
NC_017731.1	CP003488	88.068	176	20	1	11559	11734	17819	17993	1.55e-47	207
NC_017731.1	CP003488	92.958	142	10	0	3840720	3840861	2387823	2387964	1.55e-47	207
NC_017731.1	CP003488	92.958	142	10	0	2387823	2387964	3840720	3840861	1.55e-47	207
NC_017731.1	CP003488	94.161	137	5	3	2939654	2939789	206	340	5.59e-47	206
NC_017731.1	CP003488	94.161	137	5	3	206	340	2939654	2939789	5.59e-47	206
NC_017731.1	CP003488	87.222	180	21	2	2784382	2784560	931937	931759	2.01e-46	204
NC_017731.1	CP003488	93.431	137	9	0	2783975	2784111	1157228	1157364	2.01e-46	204
NC_017731.1	CP003488	93.431	137	9	0	3785549	3785685	2784111	2783975	2.01e-46	204
NC_017731.1	CP003488	93.431	137	9	0	1157228	1157364	2783975	2784111	2.01e-46	204
NC_017731.1	CP003488	87.222	180	21	2	931759	931937	2784560	2784382	2.01e-46	204
NC_017731.1	CP003488	93.431	137	9	0	2783975	2784111	3785685	3785549	2.01e-46	204
NC_017731.1	CP003488	91.275	149	10	3	2783974	2784121	2123085	2123231	2.60e-45	200
NC_017731.1	CP003488	91.275	149	10	3	2123085	2123231	2783974	2784121	2.60e-45	200
NC_017731.1	CP003488	89.172	157	17	0	1876194	1876350	1123478	1123322	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	2439530	2439688	1621426	1621265	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	2439530	2439688	1809675	1809514	3.37e-44	196
NC_017731.1	CP003488	89.172	157	17	0	1123322	1123478	1876350	1876194	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	2439530	2439688	2182082	2181921	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	2181921	2182082	2439688	2439530	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	1809514	1809675	2439688	2439530	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	1621265	1621426	2439688	2439530	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	3235965	3236126	2439530	2439688	3.37e-44	196
NC_017731.1	CP003488	88.957	163	13	5	2439530	2439688	3235965	3236126	3.37e-44	196
NC_017731.1	CP003488	92.029	138	11	0	2783974	2784111	2712164	2712301	1.21e-43	195
NC_017731.1	CP003488	92.029	138	11	0	2712164	2712301	2783974	2784111	1.21e-43	195
NC_017731.1	CP003488	91.971	137	11	0	2783975	2784111	689702	689838	4.35e-43	193
NC_017731.1	CP003488	91.971	137	11	0	689702	689838	2783975	2784111	4.35e-43	193
NC_017731.1	CP003488	94.215	121	7	0	2439530	2439650	1192886	1192766	7.29e-41	185
NC_017731.1	CP003488	94.915	118	6	0	2439530	2439647	2439265	2439382	7.29e-41	185
NC_017731.1	CP003488	94.915	118	6	0	2439265	2439382	2439530	2439647	7.29e-41	185
NC_017731.1	CP003488	94.915	118	6	0	2476142	2476259	2439530	2439647	7.29e-41	185
NC_017731.1	CP003488	94.915	118	6	0	1192769	1192886	2439647	2439530	7.29e-41	185
NC_017731.1	CP003488	94.915	118	6	0	2439530	2439647	2476142	2476259	7.29e-41	185
NC_017731.1	CP003488	90.511	137	13	0	3840721	3840857	2783975	2784111	9.42e-40	182
NC_017731.1	CP003488	90.511	137	13	0	2783975	2784111	3840721	3840857	9.42e-40	182
NC_017731.1	CP003488	92.248	129	4	6	3363524	3363650	3363418	3363542	1.22e-38	178
NC_017731.1	CP003488	92.248	129	4	6	3363418	3363542	3363524	3363650	1.22e-38	178
NC_017731.1	CP003488	86.875	160	17	4	3555542	3555698	959146	958988	4.39e-38	176
NC_017731.1	CP003488	86.875	160	17	4	958988	959146	3555698	3555542	4.39e-38	176
NC_017731.1	CP003488	89.394	132	12	2	428009	428138	427856	427987	9.49e-35	165
NC_017731.1	CP003488	89.394	132	12	2	427856	427987	428009	428138	9.49e-35	165
NC_017731.1	CP003488	100.000	86	0	0	2443388	2443473	130649	130734	4.42e-33	159
NC_017731.1	CP003488	100.000	86	0	0	130649	130734	2443388	2443473	4.42e-33	159
NC_017731.1	CP003488	100.000	84	0	0	3363567	3363650	571639	571556	5.71e-32	156
NC_017731.1	CP003488	96.774	93	3	0	2513464	2513556	1578085	1578177	5.71e-32	156
NC_017731.1	CP003488	96.774	93	3	0	1578085	1578177	2513464	2513556	5.71e-32	156
NC_017731.1	CP003488	98.851	87	1	0	571556	571642	3363650	3363564	5.71e-32	156
NC_017731.1	CP003488	93.333	105	5	2	574155	574258	574041	574144	2.05e-31	154
NC_017731.1	CP003488	93.333	105	5	2	574041	574144	574155	574258	2.05e-31	154
NC_017731.1	CP003488	97.727	88	2	0	3539932	3540019	1677737	1677824	7.39e-31	152
NC_017731.1	CP003488	97.727	88	2	0	1677737	1677824	3539932	3540019	7.39e-31	152
NC_017731.1	CP003488	97.701	87	2	0	1578245	1578331	1578091	1578177	2.66e-30	150
NC_017731.1	CP003488	97.701	87	2	0	1578091	1578177	1578245	1578331	2.66e-30	150
NC_017731.1	CP003488	96.667	90	2	1	1388947	1389036	1192621	1192709	9.56e-30	148
NC_017731.1	CP003488	96.667	90	2	1	1192621	1192709	1388947	1389036	9.56e-30	148
NC_017731.1	CP003488	97.701	87	1	1	2552394	2552479	2552162	2552248	9.56e-30	148
NC_017731.1	CP003488	97.701	87	1	1	2552162	2552248	2552394	2552479	9.56e-30	148
NC_017731.1	CP003488	100.000	79	0	0	3363228	3363306	571636	571558	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	2435810	2435888	1196268	1196346	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	2472687	2472765	1196268	1196346	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	1624803	1624881	1196346	1196268	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	1196268	1196346	1624881	1624803	3.44e-29	147
NC_017731.1	CP003488	98.780	82	1	0	2513586	2513667	1917552	1917471	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	1196268	1196346	2435810	2435888	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	1196268	1196346	2472687	2472765	3.44e-29	147
NC_017731.1	CP003488	98.780	82	1	0	1917471	1917552	2513667	2513586	3.44e-29	147
NC_017731.1	CP003488	98.795	83	0	1	3924108	3924189	2552163	2552245	3.44e-29	147
NC_017731.1	CP003488	98.780	82	1	0	3924104	3924185	2552391	2552472	3.44e-29	147
NC_017731.1	CP003488	88.095	126	12	2	2702716	2702838	2684512	2684637	3.44e-29	147
NC_017731.1	CP003488	88.095	126	12	2	2684512	2684637	2702716	2702838	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	3305382	3305460	3305273	3305351	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	3305273	3305351	3305382	3305460	3.44e-29	147
NC_017731.1	CP003488	98.795	83	0	1	3363566	3363648	3363225	3363306	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	571558	571636	3363306	3363228	3.44e-29	147
NC_017731.1	CP003488	98.795	83	0	1	3363225	3363306	3363566	3363648	3.44e-29	147
NC_017731.1	CP003488	98.780	82	1	0	2552391	2552472	3924104	3924185	3.44e-29	147
NC_017731.1	CP003488	98.795	83	0	1	2552163	2552245	3924108	3924189	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	4083186	4083264	4083083	4083161	3.44e-29	147
NC_017731.1	CP003488	100.000	79	0	0	4083083	4083161	4083186	4083264	3.44e-29	147
NC_017731.1	CP003488	100.000	78	0	0	571908	571985	571685	571762	1.24e-28	145
NC_017731.1	CP003488	100.000	78	0	0	571685	571762	571908	571985	1.24e-28	145
NC_017731.1	CP003488	98.780	82	0	1	3924108	3924189	2552279	2552359	1.24e-28	145
NC_017731.1	CP003488	100.000	78	0	0	3305274	3305351	3304929	3305006	1.24e-28	145
NC_017731.1	CP003488	100.000	78	0	0	3304929	3305006	3305274	3305351	1.24e-28	145
NC_017731.1	CP003488	98.780	82	0	1	2552279	2552359	3924108	3924189	1.24e-28	145
NC_017731.1	CP003488	96.591	88	0	3	3363459	3363545	571638	571553	4.45e-28	143
NC_017731.1	CP003488	80.000	200	35	5	770488	770685	763266	763462	4.45e-28	143
NC_017731.1	CP003488	80.000	200	35	5	763266	763462	770488	770685	4.45e-28	143
NC_017731.1	CP003488	100.000	77	0	0	2476319	2476395	1389036	1388960	4.45e-28	143
NC_017731.1	CP003488	100.000	77	0	0	1388960	1389036	2476395	2476319	4.45e-28	143
NC_017731.1	CP003488	94.737	95	0	5	571553	571643	3363545	3363452	4.45e-28	143
NC_017731.1	CP003488	95.455	88	4	0	2513470	2513557	1578245	1578332	1.60e-27	141
NC_017731.1	CP003488	95.455	88	4	0	1578245	1578332	2513470	2513557	1.60e-27	141
NC_017731.1	CP003488	98.734	79	1	0	3174537	3174615	2611213	2611135	1.60e-27	141
NC_017731.1	CP003488	94.505	91	5	0	3840720	3840810	2702717	2702627	1.60e-27	141
NC_017731.1	CP003488	97.590	83	1	1	3174643	3174724	3174427	3174509	1.60e-27	141
NC_017731.1	CP003488	98.734	79	1	0	2611135	2611213	3174615	3174537	1.60e-27	141
NC_017731.1	CP003488	97.590	83	1	1	3174427	3174509	3174643	3174724	1.60e-27	141
NC_017731.1	CP003488	94.505	91	5	0	2702627	2702717	3840810	3840720	1.60e-27	141
NC_017731.1	CP003488	95.455	88	3	1	3174643	3174729	2611217	2611130	5.75e-27	139
NC_017731.1	CP003488	96.429	84	3	0	3174426	3174509	2611218	2611135	5.75e-27	139
NC_017731.1	CP003488	96.429	84	3	0	2611135	2611218	3174509	3174426	5.75e-27	139
NC_017731.1	CP003488	95.455	88	3	1	2611130	2611217	3174729	3174643	5.75e-27	139
NC_017731.1	CP003488	98.718	78	1	0	3751155	3751232	3749405	3749482	5.75e-27	139
NC_017731.1	CP003488	98.718	78	1	0	3754402	3754479	3749405	3749482	5.75e-27	139
NC_017731.1	CP003488	98.718	78	1	0	3749405	3749482	3751155	3751232	5.75e-27	139
NC_017731.1	CP003488	98.718	78	1	0	3749405	3749482	3754402	3754479	5.75e-27	139
NC_017731.1	CP003488	73.552	397	90	13	2398182	2398569	2035338	2035728	2.07e-26	137
NC_017731.1	CP003488	73.552	397	90	13	3129302	3129689	2035338	2035728	2.07e-26	137
NC_017731.1	CP003488	73.552	397	90	13	2035338	2035728	2398182	2398569	2.07e-26	137
NC_017731.1	CP003488	91.089	101	9	0	2682330	2682430	2682132	2682232	2.07e-26	137
NC_017731.1	CP003488	91.089	101	9	0	2682132	2682232	2682330	2682430	2.07e-26	137
NC_017731.1	CP003488	73.552	397	90	13	2035338	2035728	3129302	3129689	2.07e-26	137
NC_017731.1	CP003488	92.308	91	7	0	2702627	2702717	2387913	2387823	3.46e-24	130
NC_017731.1	CP003488	92.308	91	7	0	2712165	2712255	2702716	2702626	3.46e-24	130
NC_017731.1	CP003488	92.308	91	7	0	2387823	2387913	2702717	2702627	3.46e-24	130
NC_017731.1	CP003488	92.308	91	7	0	2702626	2702716	2712255	2712165	3.46e-24	130
NC_017731.1	CP003488	96.296	81	0	3	3363461	3363540	3363228	3363306	3.46e-24	130
NC_017731.1	CP003488	96.296	81	0	3	3363228	3363306	3363461	3363540	3.46e-24	130
NC_017731.1	CP003488	91.111	90	8	0	2783975	2784064	2702716	2702627	5.79e-22	122
NC_017731.1	CP003488	91.111	90	8	0	2702627	2702716	2784064	2783975	5.79e-22	122
NC_017731.1	CP003488	72.996	474	80	35	3839237	3839686	3839177	3839626	5.79e-22	122
NC_017731.1	CP003488	72.881	472	84	32	3839177	3839626	3839237	3839686	5.79e-22	122
NC_017731.1	CP003488	91.011	89	6	2	3660969	3661056	436974	436887	7.50e-21	119
NC_017731.1	CP003488	92.771	83	5	1	2185541	2185623	574132	574051	7.50e-21	119
NC_017731.1	CP003488	92.771	83	5	1	1813032	1813114	574132	574051	7.50e-21	119
NC_017731.1	CP003488	92.771	83	5	1	574051	574132	1813114	1813032	7.50e-21	119
NC_017731.1	CP003488	92.771	83	5	1	574051	574132	2185623	2185541	7.50e-21	119
NC_017731.1	CP003488	91.011	89	6	2	436887	436974	3661056	3660969	7.50e-21	119
NC_017731.1	CP003488	79.235	183	27	9	2093306	2093479	2093248	2093428	2.70e-20	117
NC_017731.1	CP003488	79.235	183	27	9	2093248	2093428	2093306	2093479	2.70e-20	117
NC_017731.1	CP003488	89.362	94	8	2	2443611	2443704	2439416	2439507	2.70e-20	117
NC_017731.1	CP003488	89.362	94	8	2	2439416	2439507	2443611	2443704	2.70e-20	117
NC_017731.1	CP003488	100.000	63	0	0	3794277	3794339	3792332	3792394	2.70e-20	117
NC_017731.1	CP003488	100.000	63	0	0	3792332	3792394	3794277	3794339	2.70e-20	117
NC_017731.1	CP003488	93.506	77	5	0	2185542	2185618	574245	574169	9.70e-20	115
NC_017731.1	CP003488	93.506	77	5	0	1813033	1813109	574245	574169	9.70e-20	115
NC_017731.1	CP003488	93.506	77	5	0	574169	574245	1813109	1813033	9.70e-20	115
NC_017731.1	CP003488	93.506	77	5	0	574169	574245	2185618	2185542	9.70e-20	115
NC_017731.1	CP003488	78.571	196	25	11	3571240	3571434	1281186	1281007	3.49e-19	113
NC_017731.1	CP003488	90.588	85	6	2	2443296	2443379	436881	436798	1.25e-18	111
NC_017731.1	CP003488	91.463	82	5	2	436801	436881	2443376	2443296	1.25e-18	111
NC_017731.1	CP003488	94.444	72	3	1	3580646	3580716	958887	958816	4.51e-18	110
NC_017731.1	CP003488	93.333	75	4	1	958816	958890	3580716	3580643	4.51e-18	110
NC_017731.1	CP003488	84.615	104	10	5	4200449	4200547	1219435	1219537	9.76e-15	99.0
NC_017731.1	CP003488	84.615	104	10	5	1219435	1219537	4200449	4200547	9.76e-15	99.0
NC_017731.1	CP003488	75.893	224	35	15	3839352	3839566	3839173	3839386	3.51e-14	97.1
NC_017731.1	CP003488	76.018	221	33	17	3963731	3963941	3839176	3839386	3.51e-14	97.1
NC_017731.1	CP003488	75.893	224	35	15	3839173	3839386	3839352	3839566	3.51e-14	97.1
NC_017731.1	CP003488	75.799	219	37	15	3839176	3839386	3963731	3963941	3.51e-14	97.1
NC_017731.1	CP003488	96.429	56	2	0	17931	17986	1555	1610	4.54e-13	93.5
NC_017731.1	CP003488	96.429	56	2	0	1555	1610	17931	17986	4.54e-13	93.5
NC_017731.1	CP003488	94.915	59	2	1	973285	973342	931970	932028	1.63e-12	91.6
NC_017731.1	CP003488	94.915	59	2	1	931970	932028	973285	973342	1.63e-12	91.6
NC_017731.1	CP003488	88.158	76	9	0	1219350	1219425	1219187	1219262	1.63e-12	91.6
NC_017731.1	CP003488	88.158	76	9	0	1219187	1219262	1219350	1219425	1.63e-12	91.6
NC_017731.1	CP003488	72.099	405	79	27	3839299	3839686	3839179	3839566	1.63e-12	91.6
NC_017731.1	CP003488	72.167	406	77	29	3839179	3839566	3839299	3839686	1.63e-12	91.6
NC_017731.1	CP003488	75.455	220	34	15	3839478	3839687	3839178	3839387	5.88e-12	89.8
NC_017731.1	CP003488	75.566	221	32	18	3963853	3964062	3839178	3839387	5.88e-12	89.8
NC_017731.1	CP003488	75.455	220	34	14	3839178	3839387	3839478	3839687	5.88e-12	89.8
NC_017731.1	CP003488	75.566	221	32	18	3839178	3839387	3963853	3964062	5.88e-12	89.8
NC_017731.1	CP003488	73.759	282	48	17	3963734	3964002	3839239	3839507	2.11e-11	87.9
NC_017731.1	CP003488	73.759	282	48	17	3839239	3839507	3963734	3964002	2.11e-11	87.9
NC_017731.1	CP003488	78.481	158	16	15	3963854	3964002	3963734	3963882	2.11e-11	87.9
NC_017731.1	CP003488	78.481	158	16	15	3963734	3963882	3963854	3964002	2.11e-11	87.9
NC_017731.1	CP003488	90.625	64	6	0	66889	66952	66556	66619	7.60e-11	86.1
NC_017731.1	CP003488	90.625	64	6	0	66556	66619	66889	66952	7.60e-11	86.1
NC_017731.1	CP003488	75.342	219	32	14	3963794	3964001	3839419	3839626	7.60e-11	86.1
NC_017731.1	CP003488	75.342	219	32	13	3839419	3839626	3963794	3964001	7.60e-11	86.1
NC_017731.1	CP003488	91.803	61	3	2	2387819	2387877	194528	194588	2.73e-10	84.2
NC_017731.1	CP003488	91.803	61	3	2	194528	194588	2387819	2387877	2.73e-10	84.2
NC_017731.1	CP003488	73.498	283	45	22	3839419	3839686	3839179	3839446	3.54e-09	80.5
NC_017731.1	CP003488	73.498	283	45	22	3839179	3839446	3839419	3839686	3.54e-09	80.5
NC_017731.1	CP003488	75.336	223	25	19	3963734	3963941	3839479	3839686	3.54e-09	80.5
NC_017731.1	CP003488	75.336	223	25	19	3839479	3839686	3963734	3963941	3.54e-09	80.5
NC_017731.1	CP003488	82.609	92	10	5	3839599	3839687	3839239	3839327	4.58e-08	76.8
NC_017731.1	CP003488	82.609	92	10	5	3839239	3839327	3839599	3839687	4.58e-08	76.8
NC_017731.1	CP003488	88.060	67	4	3	2142939	2143003	4110791	4110855	4.58e-08	76.8
NC_017731.1	CP003488	91.071	56	4	1	2712164	2712218	194533	194588	1.65e-07	75.0
NC_017731.1	CP003488	91.071	56	4	1	2783974	2784028	194533	194588	1.65e-07	75.0
NC_017731.1	CP003488	91.071	56	4	1	194533	194588	2712164	2712218	1.65e-07	75.0
NC_017731.1	CP003488	91.071	56	4	1	194533	194588	2783974	2784028	1.65e-07	75.0
NC_017731.1	CP003488	81.720	93	13	4	3963793	3963883	3839178	3839268	1.65e-07	75.0
NC_017731.1	CP003488	82.105	95	9	6	3839178	3839268	3963793	3963883	1.65e-07	75.0
NC_017731.1	CP003488	92.308	52	1	3	1157222	1157271	194528	194578	2.13e-06	71.3
NC_017731.1	CP003488	95.556	45	1	1	3785642	3785685	194578	194534	2.13e-06	71.3
NC_017731.1	CP003488	87.097	62	8	0	3785501	3785562	194635	194574	2.13e-06	71.3
NC_017731.1	CP003488	87.097	62	8	0	1157351	1157412	194574	194635	2.13e-06	71.3
NC_017731.1	CP003488	97.561	41	1	0	3556466	3556506	958905	958865	2.13e-06	71.3
NC_017731.1	CP003488	92.308	52	1	3	194528	194578	1157222	1157271	2.13e-06	71.3
